ticker,date,day_of_week,eps_estimate,eps_actual,eps_surprise,eps_surprise_pct,price_before,price_after,pct_change,jump_label,prior_return_5d,volatility_5d,rsi_5d,macd_diff,sentiment_score,headline,headlines,sentiment,scrape_success,raw_sentiment_score,positive_count,neutral_count,negative_count
AMZN,2022-10-27 16:01:00,3,0.22,0.17,-0.0499999999999999,-0.2272727272727272,110.95999908447266,103.41000366210938,-0.0680424971580574,1,0.0066171508038564,0.0272883328194176,30.11887095519701,0.5271332653565444,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2022-07-28 16:01:00,3,0.14,0.18,0.0399999999999999,0.2857142857142855,122.27999877929688,134.9499969482422,0.1036146409505072,1,-0.011637703193289,0.039482238004016,61.49316722980125,0.8226484318723335,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2022-04-28 16:01:00,3,0.42,0.37,-0.0499999999999999,-0.119047619047619,144.59649658203125,124.28150177001952,-0.1404943777492339,1,-0.1062239992558068,0.0231039175704495,45.38261077947519,-1.7289558760139965,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2022-02-03 16:03:00,3,0.18,0.29,0.1099999999999999,0.611111111111111,138.8455047607422,157.63949584960938,0.1353590173571185,1,0.0824443596745699,0.0178857580674469,28.774043372092464,-0.042579179936613,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2021-10-28 16:01:00,3,0.45,0.31,-0.14,-0.3111111111111111,172.32850646972656,168.6215057373047,-0.0215112450537781,0,-0.0060251663277312,0.017255606754378,68.89102637424509,0.5774325640951209,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2021-07-29 16:01:00,3,0.62,0.76,0.14,0.2258064516129032,179.99600219726562,166.37950134277344,-0.0756489071327776,1,0.0128965174106969,0.0136433041205659,40.168532506531946,-0.630754430654584,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2021-04-29 16:11:00,3,0.48,0.79,0.31,0.6458333333333335,173.5655059814453,173.37100219726562,-0.0011206361718006,0,0.0287442785014572,0.013619402792981,77.34219905797465,0.35440526078512,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2021-02-02 16:03:00,1,0.36,0.7,0.3399999999999999,0.9444444444444444,169.0,165.62649536132812,-0.019961565909301,0,0.0161126925798926,0.0262116411647717,73.0013600775773,0.7079018211984432,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2020-10-29 16:01:00,3,0.37,0.62,0.25,0.6756756756756757,160.55050659179688,151.8074951171875,-0.0544564552314909,1,-0.0059138059609807,0.0229304774757969,47.97758538264348,-0.4695106502421563,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
AMZN,2020-07-30 16:08:00,3,0.07,0.52,0.45,6.428571428571428,152.593994140625,158.23399353027344,0.0369608215671373,0,-0.0205915824062981,0.0223070260593312,52.84500473372136,-1.182994394433159,0.08654893438021342,,"Amazon.com (AMZN) Has Multiple, Upbeat Attributes, Veteran Investor Says | Amazon.com, Inc. (AMZN) Will Buy Every Single NVIDIA Chip It Can Get, Says Jim Cramer | Truist Reiterates Buy on Amazon.com (AMZN) as Q2 Revenue Tracks Ahead | ‘Time to Stock Up,’ Says Bill Ackman After Pulling the Trigger on Amazon Stock (AMZN) | Amazon.com, Inc. (AMZN) Faces Lawsuit Over Claims it Sold Contaminated Rice | Amazon.com (NasdaqGS:AMZN) Expands AI and e-Procurement Ventures with AWS and Corcentric | Amazon.com, Inc. (AMZN) CEO Jassy Says Trump Tariffs Haven’t Slowed Consumer Spending | Amazon.com, Inc. (AMZN) Shareholders Overwhelmingly Reject Proposal to Permanently Split CEO and Chair Roles | Why Amazon (AMZN) Stock Is Trading Up Today | Tigress Sees More Roar in Amazon.com, Inc. (NASDAQ:AMZN): Price Target Hiked to $305 | Amazon.com (AMZN) Dropped on Guidance That Fell Short of Market Expectations | Amazon.com (NasdaqGS:AMZN) Expands Collaboration With FICO On AI Solutions Through AWS Marketplace",neutral,Bing,0.16666666666666666,6,2,4
NFLX,2025-04-17 16:01:00,3,5.71,6.61,0.9000000000000004,0.1576182136602452,973.030029296875,987.9099731445312,0.015292378857422,0,0.0186325833082899,0.0289873767160512,67.40701282209965,7.824370408316531,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2025-01-21 16:03:00,1,4.2,4.27,0.0699999999999994,0.0166666666666665,869.6799926757812,953.989990234375,0.0969437014403351,1,0.0246576680493616,0.0162781439980399,61.004810540132425,-4.189633467799871,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2024-10-17 16:02:00,3,5.12,5.4,0.2800000000000002,0.0546875,687.6500244140625,763.8900146484375,0.1108703374210421,1,-0.0353662454445,0.0067630191046905,21.866875044082207,-3.9638895809069625,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2024-07-18 16:02:00,3,4.74,4.88,0.1399999999999996,0.0295358649789028,643.0399780273438,633.3400268554688,-0.0150845227409213,0,-0.0446660338294964,0.0185905878241744,22.517877139714088,-5.855899320616556,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2024-04-18 16:03:00,3,4.52,5.28,0.7600000000000007,0.1681415929203541,610.5599975585938,555.0399780273438,-0.0909329463988048,1,-0.0072712519507717,0.0181304867375515,39.69246058933721,-2.9946848654241105,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2024-01-23 16:00:00,1,2.22,2.11,-0.1100000000000003,-0.0495495495495496,492.1900024414063,544.8699951171875,0.1070318218868182,1,-0.0128590010637219,0.0125160809564532,67.60123549757697,-0.4408982517817232,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2023-10-18 16:00:00,2,3.49,3.73,0.2399999999999997,0.0687679083094555,346.19000244140625,401.7699890136719,0.160547636212206,1,-0.0476870051450345,0.0136592613537499,19.307794788388904,-1.324916054662701,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2023-07-19 16:00:00,2,2.86,3.29,0.4300000000000001,0.1503496503496504,477.5899963378906,437.4200134277344,-0.0841097661554375,1,0.0775858430583499,0.0264229706669441,84.35178106028016,1.522593951786499,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2023-04-18 16:00:00,1,2.86,2.88,0.02,0.006993006993007,333.70001220703125,323.1199951171875,-0.0317051744165948,0,-0.0170242766201065,0.0286217331073161,43.4759966700113,-0.2877942592005702,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2023-01-19 16:00:00,3,0.45,0.12,-0.33,-0.7333333333333334,315.7799987792969,342.5,0.084615876002261,1,-0.0034301769551093,0.0115655315339154,37.90175488832307,1.1804049031557886,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2022-10-18 16:00:00,1,2.13,3.1,0.9700000000000002,0.455399061032864,240.8600006103516,272.3800048828125,0.1308644199642432,1,0.0700403976706667,0.0543605192496297,60.56270176444565,0.5961547358374653,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2022-07-19 16:00:00,1,2.94,3.2,0.2600000000000002,0.0884353741496599,201.6300048828125,216.44000244140625,0.0734513574366143,1,0.0772771643598875,0.0391564806980505,80.00486186499596,2.7032683892587026,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2022-04-19 16:00:00,1,2.89,3.53,0.6399999999999997,0.2214532871972317,348.6099853515625,226.19000244140625,-0.3511660252264416,1,-0.0510780467417579,0.0175262869881848,45.31015746209076,-2.1940415237773045,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2022-01-20 16:00:00,3,0.82,1.33,0.5100000000000001,0.6219512195121953,508.25,397.5,-0.2179045745204131,1,-0.046155074631725,0.0212164008034558,19.14066944407708,-4.610570492271954,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2021-10-19 16:00:00,1,2.56,3.19,0.6299999999999999,0.2460937499999999,639.0,625.1400146484375,-0.021690117921068,0,0.0174921067779875,0.0095343117792333,69.37112684823191,-0.0485434597976688,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
NFLX,2021-07-20 16:00:00,1,3.16,2.97,-0.1899999999999999,-0.0601265822784809,531.0499877929688,513.6300048828125,-0.0328029061492935,0,-0.008972263920191,0.014517823280489,40.06371501807846,-1.281638295256556,0.09249323606491089,,"Netflix will continue to outperform, says BofA | Netflix Inc (NFLX) Price Target Hiked by Investment Bank | NFLX Stock Downgraded to Neutral by JPMorgan | Netflix Inc. (NFLX) Is “a Unique Asset,” Prominent Investor Says | Netflix, Inc. (NFLX) is Attracting Investor Attention: Here is What You Should Know | FOX vs. NFLX: Which Stock Is the Better Value Option? | Jim Cramer on Netflix, Inc. (NFLX) Stock: “Let It Run” | Marvell Technology, Netflix, Zscaler: Trending Tickers | Analyst on Netflix (NFLX): Every Selloff Has Been a ‘Tremendous’ Opportunity | Veteran Investor Remains Bullish on NFLX Stock",neutral,Bing,0.1,2,7,1
